TransactionID,Amount,V1,V2,V3,V4,V5,Class
11921,15.87,-1.086872938953846,-0.39711876406121016,-0.9919601188742497,0.6499424218089414,1.686873596365876,0
11922,126.45,0.11754983893604454,-0.41087121192271375,1.1428749571789891,0.19837823429686927,-1.0615146832720797,0
11923,13.05,-0.41422946765463303,0.9926131289250886,-0.35133631171635205,0.1265212243782547,-0.5538401833816824,0
11924,30.21,0.7388003666143916,-0.07027046181500633,0.7293232424449703,-0.9029555815960892,0.595803730729888,0
11925,72.1,0.15492888717405148,0.730826264883809,-0.8339464850232895,0.23608433986214564,1.3328267138284757,0
11926,35.68,0.6972979209567168,0.1934004416541647,-0.6305190203296065,-0.7300973144100484,0.2753276631730293,0
11927,4.21,0.5045446301999842,-2.5741830097728706,0.3961309101527785,0.22495906880655828,-0.17205727814006988,0
11928,39.93,1.0103132065828526,0.5858512134647959,0.9471385450942005,-1.4261675493843933,1.9193902761086383,0
11929,4.65,-1.2009090570481669,0.18755492379668523,-1.149079676978653,-1.9781417034823559,0.8704374626833977,0
11930,88.88,-1.5140298707152788,-0.7069127099661736,-0.16498460162695955,0.528805181826582,-0.5190873141352487,0
11931,15.33,-1.5541813100972568,-0.21644221648533568,-1.7324287748101228,0.03425579207354583,0.08928777015369893,0
11932,81.11,-0.1485589951594054,-1.47862542192742,0.2147863413292739,-1.2770158793399171,0.46953218462282525,0
11933,15.82,-1.0101339699787835,-0.3332264776659224,-1.0813475485077153,0.4992884742099434,0.28883779815749994,0
11934,57.69,0.8732849054502402,-0.24464680374802253,0.3815258235297789,-0.3991730875014602,0.06449209200837556,0
11935,114.85,-1.0207337937223873,-0.764275813853232,0.15399346145067458,-1.2186735248718041,0.38611874737093094,0
11936,30.51,0.9447104510758306,-1.188506483110623,0.5838839044899685,0.6539823459411663,1.8716211908434461,0
11937,17.05,-2.6252610463130828,0.6596717305202444,1.2697365299339727,-0.9847857478857884,0.9133340734270341,0
11938,80.23,0.4647333398135854,1.0896912741111315,0.05715737924697475,0.08355445143467216,2.1304792480462806,0
11939,8.53,-0.980837338507998,1.1056698908828277,0.7914530933327334,-0.23053924125138786,-1.9119072264736523,0
11940,55.23,0.1374095782137062,-0.7066107001264643,-0.21756685472617224,0.10529715384803945,-0.9000175782081307,0
11941,21.16,0.701474659634853,-0.4536044944634765,-1.1545351264637638,-1.0650367067571258,-0.3233121359245704,0
11942,5.36,-0.23669882708481557,0.31488035555778326,-0.2823851574694809,-0.002256292777533171,-1.0673434324946236,0
11943,74.96,-0.1350936222713224,-1.1695170255134721,-0.3438736407869613,-1.724751390951293,-1.0720684357610772,0
11944,6.58,-0.17502731432282553,0.20701731899372866,-0.2645822400817556,-0.7749094588777787,-0.17307167612831592,0
11945,12.28,-1.6124658749808152,1.616323716506832,0.050043984781651056,0.2733148454653585,0.689971143059026,0
11946,188.09,-1.0506737493686462,1.5252113927534843,0.9262158023875251,0.3639021444405244,-0.8669689697025924,0
11947,136.94,-0.318544146247388,0.028110467800778936,0.3964793340554014,-1.3566554690839037,-0.7292704470698651,0
11948,7.48,1.4489243041358844,-0.0483223373851067,0.875379140671624,-0.7069529302326072,-1.1676734619980547,0
11949,29.11,-0.5442369889867958,-0.46140201731380087,-0.8469783575123833,2.0194075013811057,-0.4112168135035272,0
11950,157.52,-1.88640889902294,0.2852494324037751,0.12349991163043095,2.346925301170822,-2.9538016973649643,1
11951,48.91,0.23204789395196052,-0.9289794308929089,-0.809792723542856,0.3928287375696547,0.15927815196959194,0
11952,21.62,0.3177986118855589,-0.8721777844968124,-0.11656131885900624,0.38315813518963576,-0.20200841843419154,0
11953,37.64,0.5930259453943787,-2.3427949709012297,-1.7692506914705626,0.954222278432498,-1.6545774234496404,0
11954,67.88,0.601779782223213,-1.279207313777889,-0.6592706432172067,-0.2610964621615695,-0.6263558855181618,0
11955,26.17,-0.12077838162634727,-0.2683043505849977,0.23288037113025686,-1.750288329606001,0.4834472989924815,0
11956,7.19,-1.4193547833699354,-1.2683942105869213,-0.5399199281280652,-0.5966525871760154,0.5043741955163555,0
11957,97.12,1.2886997766412467,-0.5216453646249312,0.35352435958641454,0.29655410791937153,-0.7926186668229768,0
11958,106.59,-0.7203018114061056,0.05345925391438352,-0.06474361449557448,-0.06883134796364503,-0.9468783494811528,0
11959,15.92,-0.07166787427757425,0.1497760451860453,2.123489853904,-0.043489947762859305,-0.34952687661177567,0
11960,46.3,-0.3405737564282064,-1.5342763190109485,-0.5138970956753909,-0.340325430206369,0.49072643847431624,0
11961,156.53,1.2726456188064166,-0.47217551098324134,-0.9833166080456947,2.3567728479435424,-0.3836222049273698,0
11962,83.09,0.806168820899932,0.8327960691583227,1.408031308096761,-0.729472537365544,-0.8619755979954321,0
11963,1.07,-0.02506734574655501,1.0749794521912692,-0.9756595526909284,-0.06065681575143383,0.35498503972854023,0
11964,70.97,1.8672481137608694,-0.7351509687679366,-0.1337731641856963,1.0335857466788914,-0.22535642204973974,0
11965,1.24,1.7890928149653627,-0.06072316175907041,-0.5260170710318496,-0.4886922744788856,2.037868015975455,0
11966,143.81,-0.33576371164059754,0.47543629223790607,-0.40088998230851386,0.5635381079079801,0.4822432979493969,0
11967,8.36,0.6168395392232715,-0.783825462771725,0.3341773892086144,0.22621988039216667,0.9469550748004825,0
11968,75.37,-0.47638983016721603,0.31376510151050063,0.7636136563377484,-0.04014101703026729,-0.9127335324211441,0
11969,18.17,-0.04901534912539995,-0.771448527559877,-0.19308592854549075,-0.017804949564824004,0.06486630512288262,0
11970,25.14,0.10809120752845484,1.8214678135591682,-0.4565225533532078,-0.011732096629498208,1.3572465124843371,0
11971,12.84,-1.7073024962293801,-1.1006867522292256,0.05940281652594805,-0.3461714893806167,-1.8207501576171936,0
11972,18.49,0.2798018751904236,-0.9729346805978718,0.7469479827443777,-1.0310953514615402,0.10367991070558227,0
11973,7.68,0.9513084162499799,0.036036348014107274,0.14905223404883508,-0.6617148155843185,-0.5185375004307194,0
11974,52.76,-2.4588708007697364,1.4738188234956155,-0.4812270282984736,-0.2049594361336923,0.8386483576086278,0
11975,9.19,0.5162436118602376,0.6684991209533633,0.2989827268407168,1.1899919130131786,-0.9066126203634232,0
11976,39.22,-1.0563803530677802,0.5536791447050176,0.04608010539756188,0.6374461747639504,2.6787164176333436,0
11977,24.5,-0.05918919085367049,-1.2920473578641978,1.7973284439658463,0.09846601682944721,-0.2778093035141734,0
11978,41.99,-0.1737450347585277,-2.3577660943071668,-2.4844186451701455,-0.8453932663498892,-0.008257702788803922,0
11979,24.91,0.033723029866300595,-0.8638328691129931,1.1905635531365675,-0.15315907301503487,1.5445553792495303,0
11980,7.57,-0.25175517643064316,-0.14800146816689005,0.8332772836050791,0.9396000811288321,0.5517631285651154,0
11981,15.86,-0.3039381981087842,0.3147510774346335,-0.436745576463077,0.8116573124950617,-1.7810981063479225,0
11982,117.28,-0.4725097685917599,-0.4326285666144912,0.22596541897902578,-0.006165713972418519,1.3905853318081949,0
11983,8.59,-0.031038630723739084,-1.4368769896253586,-1.7662774242054478,-0.8204409025581146,1.4761634837764004,0
11984,5.51,-1.4942052850183252,-0.40933955109408393,0.6477650245296745,-0.45792071804741064,1.2415332130473085,0
11985,7.81,-0.7045608270389151,0.5365446249060369,-0.6126657187885604,0.2822550738294983,-1.0163033067774407,0
11986,57.73,-0.39589499809393386,1.4460151996379016,-0.3397725585159516,-0.0448728981417101,2.3006166018235774,0
11987,19.45,-0.5967727450569361,0.3746519704929448,0.9739637023894152,-0.20833898935918263,-1.718258707040815,0
11988,277.98,-0.7331974635960581,0.7768781541486676,-1.1802881443303157,1.4383892893360661,-0.5328410504034374,1
11989,11.83,0.3447972032117248,0.7669672355755653,-0.3935610668984827,-0.9338859507796615,0.505127481579795,0
11990,7.55,-0.7907693946935374,-1.379364587855494,-1.988016529690277,0.02924498167955117,0.518415537253295,0
11991,1.54,0.4141920222359561,-1.5207796316924442,-0.1255784355538618,-0.8680389963274524,0.6511234047577538,0
11992,71.75,-1.2372585070890314,0.5980324891013012,0.6146725889294951,0.532567653212172,-0.24911249389188514,0
11993,1.24,0.43661717099158426,-0.4805015598267377,0.4432349172474102,0.06811880447486629,0.9004150627144868,0
11994,4.4,2.680496467829368,1.1776286968400604,-0.9724789684794904,-0.3796332170657525,-0.2556277411514658,0
11995,124.48,2.3514681123594623,0.1751270554867633,-0.07568238095599245,-1.6311501140457676,0.1352490718447049,0
11996,33.39,-0.6030841955079699,0.2749408964494451,-0.3641440738175964,0.2541830874337246,-1.5218697109624413,0
11997,32.36,-0.21004577992949774,-0.4655294167859576,-0.32349046429683165,0.05382499160235968,1.2532321054521762,0
11998,35.97,-0.4509423318080507,0.05325062344223903,-1.0890829788917409,-0.8213630514516668,-0.4457875542248908,0
11999,21.89,0.5855077612375076,-0.1175677775070735,0.19228008244364064,0.6821781582209361,0.3768920715009393,0
12000,114.59,0.037059588634948425,-0.5685562950458551,-0.541256910723246,-0.3931774119633533,-1.0356941577391372,0
12001,19.72,-0.2571745005762194,-0.45263014317209993,-0.3118307099469978,-0.9374184781227219,2.103270114659739,0
12002,58.47,0.7183743677561525,-0.6963849209639744,0.18822889306750581,0.33306653503624245,0.7428130316887557,0
12003,86.02,-0.6482890397074403,-0.7316778564991462,-0.2588909997991948,1.2793834572025968,0.3247179234570334,0
12004,134.1,-1.035503100026844,-0.3732415783675531,-0.9230779002520628,0.4406983023610625,-1.3697613039956338,0
12005,149.99,-0.4444608116389318,0.3357086226772437,-1.351901810997298,-0.4677544345902844,-2.298818491614645,0
12006,50.55,0.8743842076956773,1.134182668795573,-1.5806511567172745,0.16725562797428128,1.0019885847844707,0
12007,2.84,0.213662415383999,-0.4224972062680758,-0.09649247342546025,0.40786328193450416,0.8811922421132887,0
12008,17.51,0.11731834114331431,-2.2069583412759757,0.9762791896699167,0.5126347864032822,-1.4521535141008133,0
12009,3.05,-1.3343016419377907,1.0697158623376097,-0.10475372666309622,-0.9877913069604567,1.402725980962232,0
12010,16.22,-1.6459786017306208,0.8262692543586433,0.3002439364958576,-0.23018165956193082,0.937268184294116,0
12011,34.26,-0.03291507991336874,0.6037512139677188,-0.31419381022543175,-1.4306924443517346,-0.6315988704476353,0
12012,51.78,0.5560835955440805,-1.4813257101882968,0.23471866943242084,-1.1981658633692933,-1.5958862537097267,0
12013,19.82,0.36986657138818757,0.007210309758123149,0.015142614335617175,-0.5775864991278284,-1.5665663758698434,0
12014,214.83,-0.9098615472533718,2.1726809923760353,-1.9230804818140546,2.432939603235667,-4.07305410022874,1
12015,114.54,-1.4147615424048068,-0.8101244825830589,-2.224380857135671,1.5663856014896307,-1.5152897913456396,0
12016,20.38,0.1347293186479671,0.7601302386153801,-0.7801524674402598,-0.09796679559976845,-1.5394106202591893,0
12017,27.93,0.6551181305340501,-0.42453049693508416,-0.20425836253248048,0.7143937041315794,1.1415727212525448,0
12018,41.79,0.49607674264949,2.1159255320692236,-1.1852747562291797,-0.7982421788036076,0.5873490743403948,0
12019,26.7,1.5397992487791163,0.20242198299203978,-0.27946286097668005,0.30041532472717836,-0.6036180875494651,0
12020,54.87,0.21223214263298715,-0.1898496492452884,0.037374428634213565,0.0065474819592592,-0.25186615433513715,0
12021,47.56,-0.15088425779682876,0.3890597164170092,-1.4724244867824672,0.419115840189753,-1.5472354459780586,0
12022,12.44,0.6932109996712613,-0.23692463919431517,-0.8364569598930782,-0.3520364497294568,-1.9730345002994067,0
12023,58.72,-0.9318331115899281,0.39594830829077565,-1.8898098310562392,0.28705777974793467,0.8008146359017764,0
12024,20.12,2.2389874220390578,-1.0871911055685526,-1.3116586884101324,0.010385951710996488,-2.3736753701802717,0
12025,134.44,2.1522863658225746,0.9862074166703264,0.15864260100411057,-0.9915556702167729,-0.1875754849156104,0
12026,36.45,1.0088660252215886,-0.30712861801246766,0.45625990152996254,0.2559268680038162,0.4691013495307611,0
12027,17.85,-1.0703000196671855,-0.5833891022857094,-0.7319111850722587,-0.7865744082832126,1.3174904462466523,0
12028,53.99,-1.1824534416298922,1.01015869135963,0.7035984622996238,1.5093349038025592,-2.9841547918989546,0
12029,48.81,1.0759370572361493,-0.8013060618531523,0.022174175414974195,0.93446315450407,1.3352212196963313,0
12030,8.75,0.3124344623641694,-1.0848050206918447,0.6955985735469498,0.4548564982577527,-1.4813070724934805,0
12031,9.71,0.8477357857543139,-0.6867595960911087,1.7375821535603977,0.36942584158205616,-2.569845439519717,0
12032,61.14,-0.4738974771355409,-1.3962922854674131,1.9629379377158729,1.0813383624578472,-2.599722728492256,0
12033,26.05,0.49945183414986083,-1.1346464486607628,-1.0045675398833256,-1.2787214334098898,0.2078413245905588,0
12034,19.26,-0.673396120166339,-0.003520478152164078,-0.027049280967737725,-1.6356066750551088,1.7876032380805666,0
12035,36.45,0.7023643908371702,-0.7293436371723703,1.127484440151529,-1.0701040415901961,-1.0823697431160284,0
12036,22.49,-1.0967647995097396,-0.6294839381713649,-1.9751658990344947,1.3365572240122439,1.4683076039510554,0
12037,7.93,-0.08925110201657545,-0.8847488091691627,-0.18997873677440405,1.2359001936882994,-1.0812842323488288,0
12038,68.49,-0.4355206302638557,-1.7876908629679225,-0.3638356657129693,-0.9629940299667642,-0.325556830330643,0
12039,8.69,-2.1630204736811627,0.5095017214166035,-1.0913962370420176,-0.08457017942546743,0.5132036367339727,0
12040,44.08,1.3914619483684099,-0.4899751861884338,0.7921800660442898,-0.5576487094413798,-0.03200343575896862,0
12041,73.84,0.7202573592073841,-0.2488647655417679,0.7960411581728934,1.8458953503477749,-0.1942258832442115,0
12042,17.08,-1.1312561122554399,-0.4536773152989108,1.9673591647047504,1.2238124896494322,-1.5747649474241865,0
12043,58.59,0.42516164374837934,0.9976524559827866,0.3192712605758124,1.1787211044383346,0.05307036597098876,0
12044,1.53,1.7452410672034147,-0.31502555873663146,-0.3795094489927053,-0.09624895585410795,1.698958929721633,0
12045,13.46,-0.8672121810539938,1.7814936260974183,-1.282499327899842,-0.07144973670367509,-0.907231388702466,0
12046,70.72,-0.04293196841146498,-2.096085231435717,-1.1016786389368531,-0.20286564437486587,-0.6349860262423879,0
12047,15.95,1.1697794929165943,-0.9925875571543452,-1.2817720492324203,-2.0532061834190487,-0.6666612581948388,0
12048,17.54,1.7627611053698267,0.7805782653774311,0.023979542292053454,0.33495185539660977,1.8884029910669016,0
12049,18.49,0.8892447877818334,-0.2104723703972974,0.5297577365554663,0.9299314229315958,-0.8058813406516376,0
12050,61.5,0.4921855863824955,0.12954228284854852,0.658633008509627,0.7215928939137846,0.8754484376888253,0
12051,68.73,-0.2635401577184191,0.322328977298318,-0.20942283581845333,0.22717070062580907,0.9058568792094646,0
12052,33.49,0.6565316686709837,0.1628240648236215,-1.2190733968704595,-0.07706781799310028,-1.4361688796588448,0
12053,58.24,0.6784973197387963,-1.4696659815477042,-1.4649922532928206,0.11081557305089387,-0.6901140143494254,0
12054,30.24,-0.1344610270386052,1.055795630199377,2.2795581959473745,1.0473445743168317,0.6898020765014999,0
12055,38.99,-0.0590048528901151,0.5477769884959743,-3.05324920948664,-0.615747991353877,-0.6274296010298123,0
12056,77.08,-1.4440417279275806,-1.432010483041251,0.1602415951027914,0.07994603749588822,0.3540818762475281,0
12057,27.04,-0.918677996862011,1.8771038150314427,-0.036130379948290485,-0.593744774102015,-0.8780247548827165,0
12058,6.5,1.0785988810903289,-2.232780819765418,0.36473922334547165,-0.19886846027115454,-0.3093724022376833,0
12059,7.69,-1.058218891226388,-1.6333286138145393,-0.027112311536070043,-0.7117589309030133,0.19799906800195027,0
12060,104.22,0.6585702809284458,0.9464205080564867,-0.4724362580957977,1.0990898615005646,0.08297331826464371,0
12061,65.0,0.7223454364587525,-1.695787325813987,-0.20734146585008914,1.363848300148737,1.3377680925164073,0
12062,2.11,-1.7274814723866025,-1.3533713413015187,1.316315820425043,-0.024168737275229328,-3.5604574947390515,0
12063,38.47,-0.01986021569828928,1.3542961947952254,0.6621173980319561,-0.9524323962735377,0.9894727941797264,0
12064,323.01,-3.108538460816802,-0.17537126208143872,-1.1194478123991272,2.204958643992402,-1.9310451859408555,1
12065,27.34,0.22687533776167035,-0.5020879630819606,-0.6822717834652045,0.8321808971469145,0.6908396880738402,0
12066,241.91,0.7537988461925696,0.7408871814788223,0.1736756416888586,-0.23141318611903308,-1.3574004735516552,0
12067,32.54,0.7282657808287198,-0.32444487042732273,-0.7504234722306364,-1.249164691493847,0.41348275968256243,0
12068,26.31,-0.15992011757105726,-0.16679325391042862,-1.559446413233594,0.6464323414646813,1.2686908233963192,0
12069,88.96,-0.4687693291279748,-0.518950088120124,-0.6764228818212541,0.014430197198397735,-0.9916165415804359,0
12070,2.08,-0.20534000856881818,-0.37330190908071337,1.1669190398690878,1.8492823054554142,-0.28162304650881514,0
12071,47.79,0.4637485700942187,0.17129417578467693,0.4762820654520392,-0.19457151949614226,-0.19284009735730903,0
12072,93.69,0.45862418275887706,0.5229373847266254,-0.33046004567231263,0.42268615660798653,0.061120933618989196,0
